Time,137Cs,137Ba(meta 1),90Sr,90Y,99Tc,126Sn,126Sb(meta 1),126Sb,126Sb(meta 2),135Cs,151Sm,226Ra,222Rn,218Po,214Pb,214Bi,210Tl,210Pb,206Hg,206Tl,210Bi,210Po,214Po,218At,218Rn
53.3669923120631,409226.6136123327,386143.7515301963,0.13840221147405857,0.13843730674998225,0.04999125561828088,0.11998070138563209,0.1199807014046979,0.01679730067808212,0.08030488314804606,0.20999662249804926,0.060897178709578836,0.9771452456688273,0.9771516384120594,0.9771516419780337,0.9769366998641608,0.9771514812433394,0.0002052018113781025,0.7987907832245259,1.5177022469726774e-08,1.1333298152717068e-06,0.7986806313019403,0.7955812927156011,0.9769464944056429,0.00021497336124112816,2.1497336124128145e-07
57.22367659350217,423592.5357388384,399699.3516420608,0.12613349329172832,0.12616547753318763,0.04999062374536099,0.11997930684863917,0.11997930686770472,0.016797105442874237,0.08030394976351861,0.20999637841747065,0.059202135906538514,0.9755139786927671,0.9755203607638182,0.9755203643238393,0.9753057810388852,0.9755202038574788,0.00020485924312654258,0.8189060806989535,1.555921341576672e-08,1.1618922352219895e-06,0.8188093583784309,0.8160872877405287,0.9753155592291521,0.00021461448015719543,2.1461448015734845e-07
61.35907273413173,437640.91626191296,412955.3213537959,0.11418381204564798,0.11421276615228457,0.0499899462176138,0.11997781155033982,0.11997781156940515,0.01679689610108137,0.08030294893793741,0.20999611669818186,0.05743697999587815,0.9737678500500495,0.973774220697464,0.9737742242511129,0.9735600250611369,0.9737740640719806,0.0002044925537710215,0.8377453307704968,1.5917159445452014e-08,1.1886429393747957e-06,0.8376613209630815,0.8352963746515334,0.973569785748858,0.000214230329341185,2.1423032934133774e-07
65.79332246575683,451287.6665987552,425832.31517038995,0.10262539397111971,0.10265141715730892,0.04998921973702045,0.11997620821169096,0.11997620823075604,0.016796671633637333,0.08030187579932963,0.2099958360655295,0.05560269082835119,0.9718990058553885,0.971905364276329,0.9719053678231578,0.9716915797218335,0.9719052079514393,0.00020410009398510152,0.855187683197749,1.624856440266813e-08,1.2134103434852534e-06,0.8551155990336806,0.8530856732088891,0.9717013216769537,0.00021381918092702344,2.138191809271759e-07
70.54802310718645,464450.0298761468,438252.2441902062,0.0915283372249991,0.09155154648022368,0.049988440767422405,0.11997448902801702,0.11997448904708183,0.016796430947887384,0.0803007251239089,0.2099955351527516,0.053700874520816906,0.9698990901258433,0.9699054354628049,0.9699054390023353,0.9696920908213978,0.9699052794595912,0.0002036801090011646,0.8711291629283707,1.6551452760127806e-08,1.2360468242347631e-06,0.8710681584884288,0.8693494905569804,0.9697018127301047,0.0002133791965864303,2.1337919658658243e-07
75.64633275546291,477048.4625232955,450140.05156498734,0.08095891520069308,0.08097944431968034,0.04998760551734148,0.1199726456310844,0.11997264565014891,0.016796172872278657,0.08029949131069093,0.20999521249432226,0.051733829550385885,0.9677592179715953,0.967765549308946,0.9677655528406671,0.9675526753662559,0.9677653936499195,0.00020323073298043936,0.8854858356658656,1.682422976518289e-08,1.2564332139319548e-06,0.8854350186841651,0.8840025441439785,0.9675623758256777,0.0002129084216308502,2.1290842163100205e-07
81.11308307896873,489008.6349569317,461425.6003346125,0.07097781128643652,0.07099580945167555,0.049986709921562886,0.11997066904844428,0.11997066906750846,0.016795896150668115,0.08029816835428116,0.20999486651881535,0.0497046113225893,0.9654699481929518,0.9654762645532927,0.9654762680766594,0.9652638941716896,0.9654761092624833,0.0002027499832583351,0.8981964883396769,1.7065732368792834e-08,1.274482606442321e-06,0.8981549345787133,0.8969826908404922,0.9652735716843206,0.0002124047789827546,2.1240477898290602e-07
86.97490026177834,500263.48265687795,472045.60881001136,0.06163835314042476,0.06165398305694057,0.04998574962139242,0.1199685496598475,0.11996854967891137,0.016795599436220682,0.0802967498157025,0.209994495541253,0.04761709322029622,0.9630212554247869,0.9630275557651308,0.9630275592795612,0.9628157240122219,0.9630274008681807,0.00020223575449473713,0.909224631525324,1.7275267271534692e-08,1.290143200378768e-06,0.909191400404811,0.9082529658348489,0.9628253769800647,0.00021186606304737804,2.1186606304752913e-07
93.26033468832199,510755.22284227575,481945.55349705846,0.05298482736863044,0.05299826297140343,0.04998471994349276,0.11996627715052173,0.11996627716958522,0.01679528128486803,0.08029522879112315,0.2099940977549009,0.045476021767705,0.9604025020035656,0.9604087852113303,0.9604087887162038,0.9601975294946454,0.9604086307355932,0.0002016858127660442,0.9185596453247457,1.7452632695345535e-08,1.3033999261214563e-06,0.9185337962754686,0.9178027496053768,0.9602071562130753,0.00021128993352342347,2.112899335235741e-07
100.0,520437.238317779,491081.4466828255,0.04505096521191997,0.04506238898931413,0.04998361587719714,0.11996384046108582,0.11996384048014894,0.016794940148296553,0.08029359787833334,0.2099936712224713,0.04328706316829578,0.9576024097712035,0.9576086746600224,0.9576086781546777,0.9573980348679008,0.9576085206346657,0.000201097789643941,0.9262169223088579,1.7598121099433395e-08,1.314274648801339e-06,0.9261975312322112,0.9256479139377103,0.9574076335192447,0.0002106739091998706,2.1067390920002078e-07
107.22672220103232,529275.7207530855,499421.38702453853,0.03785869476768959,0.03786829476847593,0.049982432050191324,0.11996122773386046,0.11996122775292314,0.016794574366430906,0.0802918491408105,0.20999321386669048,0.04105683811657222,0.9546090320748729,0.9546152773802216,0.9546152808639525,0.9544052960288569,0.954615123836334,0.00020046917631532028,0.9322369115986758,1.771250101780595e-08,1.3228248110485377e-06,0.9322230867531656,0.931829849335503,0.9544148646756934,0.00021001536179589283,2.1001536179604257e-07
114.97569953977356,537250.9626868644,506946.7786769277,0.03141725369032137,0.031425220305704764,0.04998116270244714,0.11995842625531691,0.11995842627437915,0.0167941821593768,0.08028997406919912,0.2099927234601846,0.0387929414661625,0.9514097262731049,0.9514159506477469,0.9514159541198025,0.9512066730342825,0.9514157976184511,0.0001997973178085269,0.9366830356854154,1.779697747882477e-08,1.329140475181713e-06,0.9366739323036753,0.9364133449091709,0.9512162096124641,0.0002093115099121603,2.0931150991230952e-07
123.28467394420659,544358.1927948293,513653.1194462974,0.02572274678075375,0.025729269414215817,0.04997980165828249,0.11995542239438774,0.1199554224134495,0.016793761618784528,0.0802879635400213,0.2099921976146353,0.0365039430932311,0.9479911271168512,0.9479973291261111,0.947997332585691,0.9477888034875878,0.947997176646679,0.00019907940740334582,0.9396385323035258,1.7853132000750504e-08,1.333339839116838e-06,0.9396333652754684,0.9394833739898293,0.9477983057989997,0.00020855941317463492,2.0855941317478363e-07
132.19411484660287,550607.8639154531,519550.27256990626,0.02075821445966164,0.020763478214166606,0.04997834229641421,0.11995220153634335,0.11995220155540459,0.01679331069859163,0.08028580777141932,0.20999163376915186,0.03419936616242672,0.9443391214402078,0.9443452995570786,0.9443453030033309,0.944137577234951,0.9443451476650525,0.00019831248131601948,0.9412023610357505,1.788284481718409e-08,1.3355634243205197e-06,0.9412004150794759,0.9411409276491401,0.9441470429400127,0.0002077559666664934,2.0775596666664154e-07
141.74741629268047,556025.3287266928,524662.1606864213,0.01649425071930347,0.016498433241200934,0.049976777517860164,0.11994874801191753,0.11994874803097824,0.016792827205100516,0.08028349627571825,0.20999102917780377,0.031889639026797256,0.9404388246700104,0.9404449772701056,0.9404449807021242,0.9402381128799262,0.9404448260054221,0.00019749341376623173,0.9414843994127187,1.788820360289434e-08,1.3359672549398055e-06,0.9414850362932794,0.9414981249163772,0.9402475394898597,0.00020689789576020415,2.0689789576035167e-07
151.99110829529332,560649.8734665796,529025.8540603167,0.012890173765820351,0.012893442385593094,0.04997509971153747,0.11994504502134302,0.11994504504040314,0.01679230878634342,0.08028101780858186,0.2099903808962524,0.029586017221577457,0.9362745597471469,0.9362806851035171,0.9362806885203387,0.9360747367092547,0.9362805345086338,0.00019661891255055524,0.9406002255571341,1.787140434398727e-08,1.3347154498790302e-06,0.9406028880963428,0.9406729020688064,0.9360841215781415,0.00020598175148018596,2.059817514803328e-07
162.9750834620645,564533.1239696097,532690.0665271343,0.009895711481389758,0.009898220781791835,0.04997330071739251,0.11994107455293367,0.11994107457199314,0.016791752920683897,0.08027836031451846,0.2099896857674178,0.02730047249454054,0.9318298391459062,0.9318359354237361,0.9318359388243371,0.9316309647160524,0.931835785543763,0.00019568551526649044,0.9386658331810942,1.783465092278395e-08,1.3319727188245407e-06,0.9386700460146813,0.9387836330042043,0.9316403050327083,0.0002050039065470385,2.0500390654718466e-07
174.7528400007685,567736.8873083198,535713.118879094,0.0074531206429245146,0.007455010564499248,0.0499713717868872,0.11993681729582473,0.11993681731488352,0.016791156904600504,0.08027551086847658,0.2099889404061099,0.025045546600509894,0.9270873507815658,0.9270934160327795,0.9270934194160735,0.9268894885104021,0.927093266915611,0.00019468958635303994,0.9357926408121395,1.778006029304816e-08,1.327897276031167e-06,0.9357980080735636,0.9359440490582136,0.9268987812901139,0.00020396055227719153,2.0396055227733696e-07
187.3817422860385,570330.5417967887,538160.4760876619,0.0054996182125418205,0.005501012775653119,0.04996930354065339,0.1199322525464555,0.1199322525655136,0.016790517839594305,0.0802724556132525,0.20998814118255027,0.022834168714780313,0.9220289487112625,0.922034980869069,0.9220349842339031,0.921832166022213,0.9220348325655181,0.00019362731513787942,0.9320831348576828,1.7709579698151765e-08,1.3226346540695335e-06,0.9320893351770567,0.9322588039611827,0.9218414080983789,0.00020284769653708317,2.028476965372278e-07
200.9233002565048,572388.1322579227,540102.0064147445,0.003969970257894085,0.003970976941242028,0.049967085923114433,0.11992735810834905,0.11992735812740633,0.016789832618158067,0.08026917969241128,0.2099872842047037,0.02067943681505731,0.916635649659351,0.9166416465327654,0.916641649877917,0.9164400180273172,0.9166414990966982,0.00019249471510767759,0.9276274250978657,1.7624921225392452e-08,1.3163128130936105e-06,0.9276342044758772,0.9278199675110365,0.9164492060430539,0.00020166116297873335,2.0166116297887712e-07
215.44346900318845,573985.3601025298,541609.1412689063,0.0027990643310689353,0.002799774102495134,0.0499647081538588,0.11992211018471305,0.11992211020376956,0.016789097908740374,0.08026566717840286,0.20998636529933454,0.018594365246482294,0.9108876365360812,0.9108935958044699,0.910893599128645,0.910693231665399,0.9108934492929408,0.0001912876246470238,0.9225008971982701,1.752751720370348e-08,1.3090388077224074e-06,0.922508060428235,0.9227046358488751,0.9107023620651843,0.00020039659181385848,2.0039659181400135e-07
231.01297000831605,575196.6732885143,542752.1293078808,0.0019242885448219715,0.0019247764953880641,0.04996215867553558,0.11991648326335254,0.11991648328240813,0.016788310139633403,0.08026190099553243,0.20998537999169456,0.016591602889410258,0.9047642702674396,0.9047701894751428,0.9047701927769713,0.9045711722673082,0.9047700439485253,0.00019000170952271006,0.9167630316468839,1.7418497763439868e-08,1.300897110079567e-06,0.9167704330001332,0.9169737289649114,0.9045802412887416,0.0001990494424164529,1.9904944241659482e-07
247.70763559917114,576092.6556495669,543597.5730243901,0.0012875572460322798,0.0012878837377576344,0.04995942509802623,0.11991044999334968,0.11991045001240429,0.016787465481708088,0.08025786283742047,0.20998432348374518,0.014683128823144823,0.8982441114138523,0.8982499879649479,0.898249991242982,0.8980524049691534,0.898249843487064,0.00018863246742368794,0.9104573383947777,1.7298689594550136e-08,1.2919495169732389e-06,0.9104648722523269,0.9106719237764257,0.898061408634933,0.00019761499807893548,1.9761499807907638e-07
265.6087782946687,576737.887127547,544206.409673932,0.0008368584510562184,0.0008370706570458197,0.049956494138629216,0.11990398105292861,0.1199039810719822,0.016786559829915202,0.08025353307856253,0.20998319063080706,0.012879934999270648,0.8913049532252204,0.8913107843785035,0.8913107876312141,0.8911147277602781,0.8913106410167473,0.00018717523490267021,0.9036122493088511,1.716863290319001e-08,1.282236417029985e-06,0.9036198413237915,0.9038285620198757,0.8911236618705102,0.00019608837328430418,1.9608837328444402e-07
284.8035868435802,577189.3982475792,544632.4529265211,0.0005272483351688291,0.0005273820319183678,0.04995335155797702,0.11989704500788224,0.11989704502693477,0.016785588783465113,0.0802488906795723,0.2099819759165242,0.01119170802909211,0.8839238679577784,0.883929650822045,0.8839296540478191,0.8837352177902373,0.8839295086474979,0.00018562519710273328,0.8962427322977259,1.7028612080135705e-08,1.2717790824957275e-06,0.8962503315258172,0.896459292543079,0.8837440779152086,0.00019446452389591226,1.9446452389605096e-07
305.3855508833416,577495.7794187105,544921.5524079946,0.0003212765034294045,0.00032135797096822166,0.04994998209138488,0.11988960815989616,0.11988960817894746,0.01678454762459308,0.08024391308566249,0.2099806734260216,0.009626524519816406,0.8760772684622181,0.8760829999919508,0.8760830031890898,0.8758902929437768,0.8760828590794882,0.00018397740069090577,0.8883523522400045,1.687869485844776e-08,1.2605825954225548e-06,0.8883599245049577,0.888568168152364,0.8758990744173452,0.00019273826070694396,1.927382607070814e-07
327.45491628777285,577696.936915059,545111.3634452529,0.00018888410502887007,0.0001889320012272977,0.04994636937531083,0.11988163438405804,0.11988163440310808,0.016783431295810655,0.08023857611788739,0.20997927681712478,0.008190576185503317,0.8677409872389972,0.8677466642305682,0.8677466673972848,0.8675557908792665,0.8677465246589529,0.00018222677045988888,0.8799355074630527,1.671877480659716e-08,1.2486390230984947e-06,0.879943030054127,0.8801499208502059,0.867564488793044,0.000190904266832696,1.9090426683283208e-07
351.1191734215131,577824.4227958712,545231.6583768959,0.00010686635615620882,0.00010689345474239694,0.04994249586858442,0.1198730849547937,0.11987308497384236,0.01678223437553664,0.08023285385663931,0.20997777928950292,0.006887941904434012,0.8588903753412612,0.8588959944297831,0.8588959975642003,0.8587070679105187,0.8588958562817425,0.0001803681300978034,0.870979611045542,1.6548612773241733e-08,1.2359305151172852e-06,0.87098706870113,0.8711921805486711,0.8587156771090456,0.00018895711946936345,1.8895711946949813e-07
376.49358067924675,577902.2152350951,545305.0628676456,5.802444216831896e-05,5.8039155689053376e-05,0.049938342768038546,0.11986391835941797,0.1198639183784652,0.016780951051994255,0.08022671851685541,0.20997617355158565,0.005720423687708416,0.8495004236824067,0.8495059813393756,0.8495059844395254,0.8493191202884571,0.8495058447016597,0.00017839622766293981,0.8614670515188521,1.636787414057774e-08,1.222432087204915e-06,0.8614744335459785,0.8616774688158713,0.8493276353655917,0.00018689131658187764,1.8689131658201093e-07
403.70172585965537,577947.795954847,545348.072568264,3.014487651837968e-05,3.01525204913179e-05,0.04993388991815416,0.11985409009843491,0.11985409011748059,0.01677957509525314,0.08022014031435554,0.20997445178509236,0.004687461898961061,0.8395459094663522,0.8395514019982501,0.8395514050620722,0.8393667306001394,0.839551266961666,0.00017630576633431176,0.8513768421107214,1.6176160159989476e-08,1.2081139627964328e-06,0.8513841404326027,0.8515848751176788,0.8393751458969161,0.00018470130911877724,1.847013091189089e-07
432.8761281083057,577973.3658123906,545372.2001363188,1.4937001677009108e-05,1.4940789320210353e-05,0.04992911571430175,0.11984355247166278,0.11984355249070679,0.016778099827286872,0.08021308732269256,0.20997260560700304,0.00378614184777022,0.8290015705945079,0.8290069941425456,0.8290069971678875,0.8288246421385024,0.8290068608019636,0.00017409144103735347,0.8406859366235999,1.5973032953753448e-08,1.1929434412548085e-06,0.8406931445321189,0.8408913932022929,0.8288329517427373,0.0001823815393819923,1.8238153938212228e-07
464.1588833612782,577987.0564443765,545385.118536603,7.035183912998864e-06,7.036967856463139e-06,0.04992399699913546,0.1198322543491978,0.11983225436824002,0.016776518089907853,0.08020552531985486,0.20997062602878622,0.003011299040936088,0.8178423110023342,0.8178476615435375,0.8178476645281549,0.8176677641950972,0.8178475299978641,0.00017174798156487236,0.829370242561654,1.5758034764462394e-08,1.1768863361969634e-06,0.8293773539686818,0.8295729487385299,0.8176759619430536,0.00017992648620118306,1.7992648620131129e-07
497.7023564332114,577994.0293693142,545391.698147799,3.1380291105497665e-06,3.1388248348110938e-06,0.049918508951666954,0.1198201409261651,0.11982014094520536,0.016774822210432475,0.08019741762411771,0.2099685034126858,0.002355724083318121,0.8060434399258262,0.8060487132756872,0.8060487162172458,0.8058714112755099,0.8060485836278006,0.00016927020282333127,0.8174053933526272,1.5530702627247812e-08,1.1599080717376472e-06,0.8174124023704709,0.8176051811112304,0.8058794907559592,0.0001773307175727111,1.7733071757283755e-07
533.6699231206312,577997.395630362,545394.8745320392,1.3203840118124135e-06,1.3207188275695186e-06,0.04991262496851474,0.11980715346013567,0.11980715347917388,0.016773003964919465,0.08018872491829221,0.20996622742485616,0.0018104608703623701,0.7935809480769054,0.793586139893841,0.7935861427899192,0.7934115792158088,0.7935860122504813,0.00016665306283005117,0.8047673524234141,1.5290579847220366e-08,1.1419745399563342e-06,0.804774253147757,0.8049640533862498,0.7934195337768628,0.0001745889514186232,1.745889514187477e-07
572.236765935022,577998.9300933479,545396.3224423396,5.218842598869033e-07,5.220165964435657e-07,0.04990631653679216,0.11979322899001513,0.1197932290090511,0.016771054538814296,0.08017940506157348,0.20996378698511853,0.0013651839404164078,0.780431823596064,0.7804369293879414,0.7804369322360337,0.7802652610677596,0.7804368038595498,0.00016389172906368984,0.7914329175333709,1.5037225581805213e-08,1.1230528167091549e-06,0.7914397039425404,0.7916263600264285,0.7802730838268672,0.00017169612509668815,1.7169612509681058e-07
613.5907273413176,577999.5878377389,545396.9430861007,1.92892499201982e-07,1.9294141182708383e-07,0.049899553098062696,0.1197783000351313,0.11977830005416493,0.01676896448482147,0.0801694128881354,0.2099611702130947,0.0010086334893140726,0.7665744104268682,0.766579425559875,0.7665794283573965,0.7664108053968404,0.7665793022603764,0.00016098165372336782,0.7773801807906752,1.4770223581054359e-08,1.1031118144800366e-06,0.7773868467076828,0.7775701887320798,0.7664184892543786,0.00016864747424330347,1.6864747424342368e-07
657.9332246575682,577999.8517987509,545397.1921581682,6.634654845854476e-08,6.636337225348226e-08,0.04989230190275481,0.11976229427316742,0.1197622942921985,0.01676672367781514,0.08015869999156654,0.20995836437045917,0.000729080542028513,0.7519888113928571,0.7519937311030087,0.7519937338473016,0.7518283192731163,0.7519936101495275,0.0001579186583753578,0.7625889841715315,1.4489190842512131e-08,1.082122928807818e-06,0.7625955232584873,0.7627753769001742,0.7518358569300201,0.0001654386214509936,1.6543862145111157e-07
705.4802310718645,577999.9505082032,545397.28529983,2.1126409227230523e-08,2.1131766346551154e-08,0.04988452785439014,0.11974513419549931,0.11974513421452768,0.01676432126658632,0.08014721449418208,0.2099553557990298,0.0005147910616816243,0.7366573377224094,0.7366621571299957,0.7366621598183384,0.7365001177001663,0.7366620386425023,0.0001546990283539087,0.7470413961646927,1.4193786667461576e-08,1.0600607146682783e-06,0.7470478019339695,0.7472239887536678,0.7365075016800652,0.00016206567516452815,1.6206567516464373e-07
756.463327554629,577999.9847316412,545397.3175928659,6.193223649947407e-09,6.1947940937324954e-09,0.04987619334293887,0.11972673673840553,0.11972673675743095,0.016761745622212294,0.08013490080018734,0.20995212985439773,0.00035445711115480603,0.7205650060277194,0.7205697201550061,0.7205697227846216,0.7204112204879928,0.7205696042558803,0.00015131961712749743,0.7307222241977546,1.388372239702418e-08,1.0369036136204087e-06,0.7307284900326833,0.7309008280426414,0.7204184431643278,0.0001585253390170123,1.5852533901712535e-07
811.1308307896873,577999.9956734506,545397.3279174934,1.6614833425562906e-09,1.6619046524163613e-09,0.04986725806657357,0.11970701288852276,0.11970701290754504,0.016758984282820338,0.08012169933160303,0.2099486708347775,0.00023756597289268337,0.7037000827642461,0.7037046865567339,0.7037046891248029,0.703549896596269,0.7037045733702431,0.00014777796063604242,0.7136195698892754,1.3558771961950331e-08,1.0126347417184993e-06,0.7136256890715029,0.7137939934873864,0.7035569502248692,0.0001548150316117493,1.5481503161185968e-07
869.7490026177834,577999.9988807844,545397.3309439147,4.0530338208790126e-10,4.0540615670310195e-10,0.04985767884104901,0.11968586726081906,0.11968586727983799,0.016756023894504018,0.08010754624579651,0.20994496190473314,0.00015468429392959118,0.6860546749396663,0.6860591632912185,0.6860591657948927,0.6859082547172228,0.6860590529428997,0.00014407240134057582,0.6957254291257754,1.3218783284082401e-08,9.872427410294937e-07,0.6957313948683984,0.6958954790205287,0.6859151314748003,0.00015093301647906143,1.5093301647916908e-07
932.60334688322,577999.9997374279,545397.3317522386,8.928637638664283e-11,8.930901713769831e-11,0.04984740939588897,0.11966319764725197,0.11966319766626733,0.01675285014813527,0.08009237313339183,0.20994098501341302,9.764321531746502e-05,0.6676253642697533,0.6676297320518696,0.667629734488288,0.6674828772961692,0.6676296246678091,0.00014020222139682806,0.6770363354693849,1.2863690501100216e-08,9.60722692636444e-07,0.6770421409557957,0.6772018173574811,0.6674895693251724,0.00014687854159149601,1.468785415916007e-07
1000.0,577999.9999445274,545397.3319476565,1.7632381029923274e-11,1.7636852152680964e-11,0.049836400156513416,0.11963889453416941,0.11963889455318087,0.016749447711800536,0.08007610669525893,0.20993672080690023,5.962091460665165e-05,0.6484138800585306,0.6484181221540244,0.6484181245203331,0.648275493268058,0.6484180178600312,0.00013616778396096215,0.6575540426068512,1.2493526933052313e-08,9.330770850419142e-07,0.6575596810354833,0.6577147626137367,0.6482819927282703,0.0001426519873984287,1.4265198739853036e-07
