Time,228Th,224Ra,220Rn,216Po,212Pb,212Bi,208Tl,212Po
1.6151326935030905,0.5569086548598233,0.5598184851582682,0.559819002720795,0.5598190040935415,0.5601745113435905,0.5602082264192194,0.20128342764860294,0.3589254106667956
1.6188596901781982,0.5561569279188815,0.5590628304675781,0.5590633473314883,0.5590633487023818,0.5594183760813151,0.5594520456476302,0.20101173107142067,0.35844092564643854
1.6225952870780875,0.5554044845422984,0.5583064555978932,0.5583069717625206,0.5583069731315596,0.5586615201820344,0.5586951441956631,0.20073977555299155,0.3579559788861632
1.626339504048192,0.5546513263974887,0.5575493622253397,0.5575498776900204,0.5575498790572028,0.5579039453229411,0.5579375237406116,0.2004675616959687,0.3574705714606116
1.6300923609797406,0.5538974551633412,0.556791552037579,0.5567920668016502,0.5567920681669745,0.5571456531927697,0.5571791859713116,0.20019509010715295,0.3569847044518212
1.6338538778098612,0.5531428725302436,0.5560330267338311,0.5560335407966318,0.5560335421600959,0.5563866454918207,0.5564201325881662,0.19992236139750094,0.3564983789492398
1.637624074521688,0.552387580200105,0.5552737880248971,0.5552743013857675,0.55527430274737,0.5556269239319834,0.5556603653031675,0.19964937618213324,0.3560115960497413
1.6414029711444669,0.5516315798863782,0.5545138376331832,0.5545143502914653,0.5545143516512043,0.5548664902367592,0.554899885839921,0.19937613508034321,0.3555243568576391
1.6451905877536626,0.5508748733140835,0.5537531772927222,0.5537536892477599,0.5537536906056335,0.5541053461412837,0.5541386959336667,0.19910263871560444,0.355036662484702
1.6489869444710645,0.5501174622198302,0.5529918087491973,0.5529923200003357,0.5529923213563422,0.5533434933923506,0.5533767973313028,0.19882888771557952,0.35454851405016746
1.6527920614648948,0.5493593483518392,0.5522297337599641,0.55223024430655,0.552230245660688,0.5525809337484328,0.5526141917914088,0.1985548827121278,0.3540599126807574
1.6566059589499142,0.5486005334699667,0.5514669540940738,0.551467463935456,0.5514674652877235,0.5518176689797066,0.5518508810842674,0.1982806243413138,0.3535708595106919
1.66042865718753,0.5478410193457245,0.5507034715322944,0.5507039806678228,0.550703982018218,0.5510537008680727,0.551086866991886,0.1980061132434149,0.3530813556817032
1.6642601764859035,0.5470808077623039,0.549939287867134,0.5499397962961605,0.549939797644682,0.5502890312071791,0.5503221513080212,0.1977313500629296,0.3525914023430509
1.6681005372000588,0.5463199005145961,0.5491744049028623,0.5491749126247404,0.5491749139713863,0.5495236618024428,0.5495567358381984,0.1974563354485853,0.35210100065153543
1.6719497597319892,0.5455582994092153,0.548408824455533,0.5484093314696177,0.5484093328143864,0.5487575944710726,0.5487906223997355,0.19718107005334626,0.3516101517715123
1.6758078645307677,0.5447960062645191,0.5476425483530045,0.5476430546586527,0.5476430560015425,0.5479908310420892,0.5480238128217639,0.19690555453442132,0.3511188568749059
1.6796748720926535,0.5440330229106316,0.5468755784349633,0.5468760840315338,0.5468760853725427,0.5472233733563495,0.5472563089452508,0.19662978955327198,0.35062711714122385
1.6835508029612023,0.5432693511894635,0.5461079165529441,0.5461084214397971,0.5461084227789236,0.5464552232665651,0.5464881126230196,0.19635377577561994,0.3501349337575704
1.6874356777273753,0.5425049929547346,0.545339564570352,0.5453400687468495,0.5453400700840919,0.5456863826373268,0.5457192257197729,0.19607751387145475,0.3496423079186603
1.691329517029648,0.5417399500719939,0.5445705243624838,0.5445710278279892,0.5445710291633459,0.5449168533451234,0.5449496501121129,0.19580100451504148,0.34914924082683246
1.6952323415541204,0.5409742244186407,0.5438007978165481,0.5438013005704272,0.5438013019038963,0.5441466372783642,0.5441793876885623,0.19552424838492863,0.34865573369206365
1.6991441720346263,0.5402078178839466,0.5430303868316876,0.5430308888733074,0.5430308902048875,0.5433757363373996,0.5434084403495859,0.19524724616395514,0.3481617877319814
1.7030650292528444,0.5394407323690749,0.5422592933189992,0.542259794647729,0.5422597959774181,0.5426041524345415,0.542636810007611,0.1949699985392583,0.34766740417187814
1.7069949340384074,0.5386729697871017,0.5414875192015552,0.5414880198167655,0.5414880211445623,0.5418318874940857,0.5418644985870488,0.1946925062022811,0.34717258424472397
1.7109339072690144,0.5379045320630368,0.5407150664144231,0.5407155663154866,0.5407155676413892,0.5410589434523302,0.541091508024314,0.19441476984877948,0.3466773291911797
1.7148819698705398,0.5371354211338433,0.5399419369046867,0.5399424360909776,0.5399424374149843,0.5402853222575967,0.5403178402678457,0.19413679017882976,0.34618164025961046
1.718839142817146,0.536365638948458,0.5391681326314658,0.5391686311023604,0.5391686324244696,0.5395110258702517,0.539543497278128,0.193858567896836,0.3456855187060984
1.722805447131394,0.5355951874678114,0.5383936555659369,0.5383941533208131,0.5383941546410231,0.5387360562627246,0.5387684810277096,0.19358010371153703,0.3451889657944553
1.7267809038843556,0.5348240686648481,0.537618507691353,0.5376190047295906,0.5376190060479,0.5379604154195301,0.537992793501224,0.19330139833601395,0.34469198279623603
1.730765534195725,0.534052284524545,0.5368426910030625,0.5368431873240433,0.5368431886404502,0.5371841053372853,0.5372164366954091,0.1930224524876968,0.34419457099075035
1.7347593592339314,0.5332798370439327,0.5360662075085303,0.5360667031116378,0.5360667044261408,0.5364071280247321,0.5364394126191273,0.19274326688837207,0.34369673166507664
1.7387624002162507,0.5325067282321133,0.5352890592273563,0.5352895541119758,0.5352895554245731,0.5356294855027546,0.5356617232933841,0.19246384226418925,0.3431984661140729
1.742774678408919,0.5317329601102807,0.5345112481912949,0.5345117423568139,0.5345117436675039,0.5348511798043992,0.5348833707513491,0.1921841793456683,0.34269977564039106
1.7467962151272454,0.5309585347117391,0.5337327764442743,0.5337332698900817,0.5337332711988629,0.5340722129748942,0.5341043570383727,0.19190427886770603,0.34220066155448714
1.7508270317357244,0.5301834540819221,0.5329536460424154,0.5329541387679023,0.5329541400747729,0.5332925870716678,0.5333246842120078,0.19162414156958332,0.341701125174635
1.754867149648151,0.5294077202784115,0.5321738590540507,0.5321743510586102,0.5321743523635686,0.5325123041643682,0.5325443543420266,0.19134376819497162,0.34120116782693816
1.7589165903277328,0.5286313353709555,0.5313934175597428,0.5313939088427698,0.5313939101458145,0.5317313663348814,0.5317633695104405,0.19106315949193983,0.34070079084534094
1.7629753752872057,0.5278543014414876,0.5306123236523034,0.5306128142131946,0.5306128155143239,0.5309497756773496,0.5309817318115178,0.1907823162129609,0.34019999557164116
1.7670435260889463,0.5270766205841445,0.5298305794368109,0.5298310692749651,0.5298310705741774,0.5301675342981901,0.5301994433518026,0.19050123911491848,0.33969878335550163
1.7711210643450879,0.5262982949052843,0.529048187030629,0.5290486761454468,0.5290486774427408,0.5293846443161131,0.5294165062501326,0.19021992895911322,0.33919715555446167
1.775208011717635,0.5255193265235043,0.5282651485634244,0.5282656369543091,0.5282656382496829,0.52860110786214,0.5286329226376577,0.18993838651126954,0.33869511353394893
1.7793043899185779,0.5247397175696589,0.5274814661771858,0.5274819538435415,0.5274819551369937,0.5278169270796214,0.5278486946578571,0.18965661254154192,0.33819265866729065
1.783410220710008,0.5239594701868773,0.5266971420262397,0.5266976289674731,0.526697630259002,0.5270321041242539,0.5270638244665572,0.1893746078245212,0.33768979233572494
1.787525525904235,0.5231785865305801,0.5259121782772688,0.5259126644927887,0.5259126657823927,0.5262466411640984,0.5262783142319496,0.18909237313924085,0.33718651592841176
1.7916503273639006,0.5223970687684976,0.5251265771093295,0.5251270625985467,0.5251270638862244,0.525460540379597,0.5254921661346075,0.18880990926918326,0.33668283084244466
1.7957846470020957,0.5216149190806858,0.5243403407138689,0.5243408254761962,0.5243408267619457,0.5246738039635903,0.5247053823675035,0.18852721700228603,0.3361787384828612
1.7999285067824768,0.5208321396595441,0.5235534712947415,0.5235539553295934,0.5235539566134135,0.5238864341213345,0.5239179651360266,0.18824429713094762,0.335674240262654
1.8040819287193828,0.5200487327098312,0.5227659710682258,0.522766454375019,0.5227664556569082,0.5230984330705175,0.5231299166579982,0.1879611504520337,0.33516933760278117
1.8082449348779512,0.5192647004486823,0.5219778422630412,0.5219783248411949,0.5219783261211514,0.5223098030412766,0.5223412391636895,0.18767777776688332,0.3346640319321776
1.812417547374237,0.5184800451056247,0.5211890871203645,0.5211895689692995,0.5211895702473218,0.5215205462762132,0.5215519348958373,0.18739417988131413,0.3341583246877647
1.8165997883753275,0.5176947689225946,0.5203997078938457,0.5204001890129851,0.5204001902890718,0.5207306650304111,0.520762006109661,0.18711035760562889,0.33365221731446143
1.820791680099463,0.5169088741539525,0.5196097068496246,0.5196101872383934,0.5196101885125429,0.5199401615714508,0.5199714550728773,0.18682631175462086,0.33314571126519416
1.8249932448161523,0.516122363066499,0.5188190862663455,0.518819565924171,0.5188195671963818,0.519149038179426,0.5191802840657176,0.1865420431475795,0.33263880800090695
1.8292045048462933,0.5153352379394903,0.518027848435174,0.5180283273614855,0.5180283286317561,0.5183572971469596,0.5183884953809423,0.18625755260829618,0.3321315089905715
1.83342548256229,0.5145475010646544,0.5172359956598117,0.5172364738540408,0.5172364751223696,0.5175649407792179,0.5175960913238569,0.1859728409650697,0.3316238157111968
1.8376562003881711,0.5137591547462047,0.516443530256512,0.5164440077180922,0.5164440089844778,0.5167719713939275,0.5168030742123273,0.18568790905071172,0.3311157296478397
1.8418966807997113,0.5129702013008559,0.5156504545540942,0.5156509312824613,0.5156509325469021,0.5159783913213889,0.516009446376794,0.18540275770255227,0.33060725229361354
1.8461469463245477,0.5121806430578394,0.5148567708939596,0.5148572468885514,0.514857248151046,0.5151842029044923,0.5152152101602885,0.18511738776244493,0.3300983851496985
1.8504070195423017,0.5113904823589158,0.5140624816301049,0.5140629568903615,0.5140629581509086,0.5143894084987315,0.5144203679184464,0.18483180007677222,0.3295891297253502
1.8546769230846987,0.510599721558392,0.5132675891291377,0.5132680636545016,0.5132680649130994,0.5135940104722192,0.5136249220195228,0.18454599549645076,0.3290794875379099
1.8589566796356871,0.5098083630231326,0.5124720957702897,0.5124725695602053,0.5124725708168524,0.5127980112057002,0.5128288748444059,0.1842599748769363,0.32856946011281246
1.8632463119315603,0.5090164091325758,0.5116760039454316,0.5116764769993455,0.5116764782540405,0.5120014130925663,0.5120322287866312,0.1839737390782288,0.32805904898359634
1.867545842761076,0.5082238622787466,0.5108793160590863,0.5108797883764475,0.510879789629189,0.5112042185388698,0.5112349862523963,0.1836872889648776,0.3275482556919119
1.8718552949655787,0.50743072486627,0.5100820345284431,0.510082506108703,0.5100825073594895,0.5104064299633371,0.510437149660573,0.183400625405986,0.32703708178753077
1.8761746914391206,0.506636999312384,0.5092841617833703,0.509284632625982,0.5092846338748119,0.5096080497973817,0.509638721442721,0.1831137492752161,0.32652552882835295
1.8805040551285823,0.5058426880469541,0.508485700266429,0.5084861703708483,0.5084861716177204,0.5088090804851183,0.5088397040431022,0.18282666145079385,0.3260135983804172
1.884843409033796,0.5050477935124851,0.507686652432886,0.5076871217985709,0.5076871230434835,0.5080095244833751,0.5080400999186926,0.18253936281551345,0.32550129201790806
1.8891927762076663,0.5042523181641336,0.5068870207507264,0.506887489377137,0.5068874906200889,0.5072093842617067,0.5072399115391958,0.18225185425674192,0.3249886113231643
1.893552179756295,0.5034562644697214,0.5060868077006659,0.5060872755872646,0.5060872768282544,0.5064086623024066,0.5064391413870539,0.1819641366664237,0.32447555788668714
1.8979216428391008,0.502659634909747,0.5052860157761636,0.5052864829224154,0.5052864841614415,0.5056073611005193,0.5056377919574626,0.18167621094108516,0.3239621333071479
1.9023011886689445,0.5018624319773979,0.504484647483434,0.504485113888806,0.504485115125867,0.5048054831638535,0.5048358657583808,0.18138807798183867,0.32344833919139626
1.9066908405122525,0.5010646581785622,0.5036827053414581,0.5036831710054199,0.5036831722405143,0.5040030310129923,0.5040333653105435,0.18109973869438706,0.32293417715446693
1.911090621689138,0.5002663160318407,0.5028801918819966,0.5028806568040199,0.5028806580371465,0.5032000071813061,0.5032302931474738,0.180811193989028,0.3224196488195881
1.9155005555735276,0.49946740806855755,0.5020771096495995,0.5020775738291585,0.5020775750603159,0.5023964142149636,0.5024266518154932,0.18052244478065763,0.3219047558181881
1.9199206655932841,0.4986679368327721,0.501273461201619,0.5012739246381901,0.5012739258673767,0.501592254672943,0.5016224438737343,0.18023349198877495,0.32138949978990317
1.924350975230331,0.49786790488128907,0.5004692491082189,0.5004697118012811,0.5004697130284957,0.5007875311270429,0.5008176718941503,0.17994433653748565,0.3208738823825837
1.9287915080207783,0.4970673147836698,0.49966447595238644,0.49966493790142097,0.49966493912666216,0.4999822461618931,0.5000123384615267,0.17965497935550595,0.3203579052523017
1.9332422875550452,0.4962661691222425,0.49885914432994255,0.49885960553443304,0.49885960675769964,0.49917640237496524,0.49920644617349136,0.17936542137616643,0.31984157006335756
1.9377033374779886,0.49546447049211234,0.49805325684955154,0.4980537173089843,0.4980537185302746,0.49837000237658324,0.4983999976405251,0.1790756635374157,0.31932487848828606
1.9421746814890257,0.4946622215011716,0.4972468161327319,0.4972472758465952,0.49724727706590816,0.4975630487899321,0.4975929954859713,0.17878570678182382,0.3188078322078634
1.9466563433422621,0.4938594247701093,0.4964398248138659,0.4964402837816509,0.4964402849989848,0.4967555442510698,0.49678544234604616,0.17849555205658618,0.3182904329111133
1.9511483468466169,0.4930560829324208,0.49563228554020833,0.49563274376140837,0.49563274497676224,0.4959474914089348,0.49597734086984785,0.17820520031352668,0.3177726822953131
1.955650715865949,0.49225219863441677,0.49482420097189717,0.4948246584460081,0.4948246596593804,0.4951388929253566,0.4951686937193659,0.17791465250910105,0.3172545820659993
1.9601634743191854,0.49144777453523253,0.49401557378196154,0.4940160305084817,0.49401603171987113,0.4943297514750645,0.4943595035694906,0.1776239096044003,0.3167361339369742
1.9646866461804458,0.49064281330683673,0.4932064066563311,0.4932068626347613,0.49320686384416657,0.493520069745696,0.49354977310802145,0.17733297256515368,0.31621733963031085
1.9692202554791722,0.4898373176340397,0.49239670229384414,0.4923971575236877,0.49239715873110745,0.4927098504378062,0.4927395050356756,0.1770418423617319,0.3156982008763589
1.973764326300256,0.48903129021450203,0.4915864634062563,0.491586917887019,0.491586919092452,0.49189909626487505,0.49192870206609673,0.17675051996915003,0.3151787194137498
1.9783188827841642,0.4882247337587424,0.49077569271824895,0.49077614644943923,0.49077614765288413,0.4910878099533167,0.49111736692586316,0.17645900636707057,0.31465889698940214
1.982883949127071,0.48741765099014517,0.4899643929674359,0.4899648459485646,0.48996484715001987,0.490275994242486,0.4903055023544942,0.176167302539806,0.31413873535852604
1.987459549580983,0.4866100446449683,0.4891525669043718,0.48915301913495235,0.489153020334417,0.4894636518846871,0.48949311110446,0.1758754094763217,0.31361823628462915
1.99204570845387,0.48580191747235035,0.4883402172925596,0.4883406687721079,0.48834066996958064,0.48865078564518016,0.48868019594118706,0.17558332817023842,0.3130974015395201
1.996642450109794,0.48499327223431743,0.4875273469084569,0.4875277976364915,0.48752779883197106,0.4878373983021887,0.4878667596430661,0.17529105961983507,0.31257623290331393
2.001249798969037,0.4841841117057904,0.48671395854148336,0.4867144085175254,0.48671440971101027,0.4870234926469062,0.4870528050014585,0.1749986048280508,0.31205473216443597
2.005867779508234,0.4833744386745906,0.4859000549940267,0.4859005042175999,0.485900505409089,0.48620907148350273,0.48623833482070317,0.17470596480248768,0.31153290111962606
2.0104964162604984,0.4825642559414471,0.4850856390814494,0.48508608755208005,0.48508608874157216,0.48539413762913136,0.4854233519181227,0.1744131405554127,0.31101074157394276
2.0151357338155576,0.48175356632000127,0.4842707136320944,0.4842711613493114,0.48427116253680524,0.4845786939139335,0.4846078591240289,0.17412013310376007,0.3104882553407669
2.019785756819879,0.48094237263681394,0.48345528148729117,0.4834557284506261,0.48345572963612027,0.48376274318104573,0.4837918592817295,0.17382694346913335,0.3099654442418056
2.0244465099768036,0.4801306777313701,0.4826393455013606,0.48263979171034765,0.482639792893841,0.4829462882866042,0.48297535524753243,0.1735335726778071,0.3094423101070956
2.029118018046678,0.4793184844560835,0.48182290854162063,0.4818233539957965,0.4818233551772882,0.4821293320997504,0.482158349890752,0.173240021760729,0.30891885477500636
2.0338003058469813,0.4785057956763032,0.4810059734883913,0.48100641818729584,0.48100641936678407,0.4813118775026361,0.4813408460937134,0.1729462917535218,0.30839508009224376
2.0384933982524633,0.4776926142703163,0.48018854323499904,0.4801889871781741,0.4801889883556578,0.48049392739042773,0.4805228467517573,0.17265238369648436,0.3078709879138524
2.043197320195271,0.47687894312935347,0.4793706206877808,0.4793710638747714,0.47937106505024957,0.4796754846713109,0.47970435477324425,0.17235829863459404,0.30734658010321914
2.0479120966650854,0.4760647851575927,0.47855220876608906,0.4785526511964427,0.478552652369914,0.47885655226649415,0.47888537307955886,0.1720640376175073,0.3068218585320749
2.052637752709252,0.475250143272163,0.47773331040229444,0.4777337520755614,0.4777337532470247,0.47803713311021345,0.4780659046051135,0.17176960169956185,0.3062968250804977
2.0573743134329128,0.4744350204031482,0.47691392854179065,0.47691436945752397,0.476914370626978,0.4772172301497356,0.4772459522973522,0.17147499193977753,0.30577148163691503
2.0621218039991436,0.47361941949358954,0.476094066142996,0.47609450630075145,0.476094507468195,0.4763968463453604,0.47642551911675324,0.17118020940185733,0.3052458300981053
2.0668802496290826,0.4728033434994894,0.4752737261773581,0.4752741655766941,0.47527416674212614,0.4755759846704249,0.4756046080368325,0.17088525515418893,0.3047198723692001
2.071649675602069,0.4719867953898135,0.4744529116293553,0.47445335026983315,0.47445335143325246,0.4747546481113058,0.4747832220441465,0.17059013026984518,0.3041936103636862
2.0764301072557747,0.47116977814649313,0.4736316254964995,0.4736320633776831,0.47363206453908846,0.47393283966742106,0.47396136413829365,0.1702948358265851,0.3036670460034063
2.0812215699863383,0.47035229476442786,0.4728098707893384,0.47281030791079454,0.47281030907018484,0.4731105623512332,0.4731390373319178,0.16999937290685496,0.30314018121856123
2.086024089248504,0.46953434825148654,0.47198765053145686,0.47198808689275523,0.4719880880501293,0.47228781918825,0.4723162446507087,0.16970374259778845,0.3026130179477106
2.0908376905557504,0.46871594162850955,0.47116496775947897,0.47116540336019197,0.4711654045155488,0.47146461321702676,0.4714929891334047,0.1694079459912074,0.3020855581377739
2.095662399480433,0.46789707792930924,0.47034182552306897,0.47034226036277166,0.47034226151611014,0.4706409474891669,0.4706692738317929,0.1691119841836224,0.3015578037440312
2.100498241653915,0.4670777602006714,0.46951822688493183,0.4695186609632024,0.4695186621145213,0.46981682506932354,0.46984510181071065,0.1688158582762328,0.3010297567301239
2.105345242766705,0.466257991502356,0.4686941749208146,0.468694608237234,0.46869460938653207,0.46899224903519954,0.4690204761480463,0.16851956937492724,0.3005014190680548
2.1102034285685956,0.46543777490709665,0.46786967271950597,0.46787010527365774,0.46787010642093424,0.46816722247754816,0.46819539993473896,0.16822311859028352,0.2999727927381887
2.115072824868795,0.4646171135006016,0.4670447233828369,0.4670451551743078,0.46704515631956117,0.4673417485001727,0.4673698762747789,0.16792650703756878,0.2994438797292523
2.119953457536071,0.4637960103815526,0.46621933002567956,0.4662197610540591,0.4662197621972886,0.4665158302199267,0.46654390828520714,0.1676297358367392,0.29891468203833377
2.1248453524988826,0.462974468661605,0.4653934957759477,0.46539392604082813,0.46539392718203254,0.46568947076671297,0.46571749909611476,0.16733280611244003,0.29838520167088217
2.12974853574552,0.46215249146538667,0.464567223774595,0.46456765327557187,0.4645676544147502,0.46486267328348274,0.46489065185064243,0.16703571899400496,0.29785544064070807
2.1346630333242445,0.461330081930496,0.4637405171756141,0.4637409459122854,0.4637409470494364,0.46403544092623433,0.4640633697049783,0.16673847561545604,0.2973254009699811
2.139588871343422,0.4605072432075016,0.46291337914603503,0.462913807118002,0.4629138082531247,0.46320777686401227,0.46323565582835746,0.16644107711550277,0.2967950846892301
2.1445260759716676,0.45968397845993964,0.46208581286592326,0.46208624007278987,0.4620862412058835,0.462379684278904,0.46240751340305924,0.16614352463754162,0.29626449383734155
2.14947467343798,0.45886029086431185,0.46125782152837796,0.46125824796975123,0.4612582491008144,0.4615511663660397,0.46157894562440566,0.1658458193296553,0.2957336304615582
2.154434690031884,0.4580361836100831,0.4604294083395285,0.4604298340150185,0.4604298351440504,0.4607222263335877,0.4607499557007585,0.16554796234461167,0.2952024966174774
2.1594061521035663,0.4572116598996788,0.4596005765185331,0.4596010014277528,0.45960100255475217,0.4598928674027534,0.45992054685351685,0.16524995483986304,0.29467109436904976
2.1643890860640207,0.4563867229484815,0.45877132929757436,0.4587717534401396,0.45877175456510566,0.45906309280777513,0.45909072231711373,0.16495179797754456,0.2941394257885762
2.1693835183851844,0.4555613759848273,0.45794166992185653,0.45794209329738633,0.45794209442031797,0.4582329057959208,0.4582604853390126,0.16465349292447354,0.2936074929567068
2.17438947560008,0.45473562225000264,0.4571116016496015,0.4571120242577179,0.4571120253786141,0.4574023096274845,0.4574298391797037,0.1643550408521476,0.29307529796243764
2.179406984302955,0.4539094649982399,0.4562811277520451,0.4562815495923731,0.45628155071123294,0.4565713075757824,0.4565987871127003,0.16405644293674368,0.2925428429031085
2.1844360711494275,0.4530829074967126,0.4554502515134317,0.4554506725855992,0.4554506737024216,0.4557399029271476,0.455767332424533,0.16375770035911585,0.2920101298843998
2.1894767628566214,0.45225595302553157,0.4546189762310105,0.45461939653464867,0.4546193976494327,0.45490809898092627,0.4549354784147469,0.16345881430479417,0.29147716102032983
2.194529086203314,0.4514286048777391,0.4537873052150299,0.45378772474977286,0.4537877258625175,0.45407589904947193,0.4541032283958947,0.16315978596398253,0.29094393843325117
2.1995930680300746,0.4506008663593038,0.452955241788732,0.45295566055421693,0.45295566166492124,0.45324330645814026,0.45327058569353224,0.1628606165315567,0.2904104642538476
2.2046687352394088,0.4497727407891148,0.45212278928834704,0.4521232072842144,0.4521232083928773,0.45241032454528324,0.4524375536462124,0.1625613072070624,0.2898767406211298
2.209756114795902,0.4489442314989754,0.451289951063087,0.4512903682889801,0.4512903693956008,0.45157695666224273,0.45160413560547885,0.162261859194713,0.2893427696824318
2.2148552337263596,0.4481153418335978,0.4504567304751402,0.4504571469307054,0.450457148035283,0.45074320617334523,0.45077033493586044,0.1619622737033873,0.2888085535934073
2.219966119119955,0.44728607515059454,0.44962313089966227,0.44962354658454934,0.44962354768708274,0.4499090764558931,0.44993615501486306,0.1616625519466269,0.2882740945180242
2.225088798128369,0.44645643482047315,0.44878915572477174,0.4487895706386333,0.44878957173912176,0.44907457090015945,0.4491015992329634,0.16136269514263382,0.28773939462856113
2.2302232979659378,0.44562642422662735,0.44795480835154045,0.4479552224940324,0.44795522359247497,0.4482396929093791,0.44826667099360157,0.16106270451426768,0.2872044561056019
2.2353696459097954,0.4447960467653301,0.4471200921939867,0.4471205055647682,0.4471205066611639,0.4474044458997415,0.4474313737131724,0.16076258128904297,0.2866692811380309
2.240527869300019,0.4439653058457249,0.4462850106790668,0.4462854232778,0.4462854243721481,0.44656883330038244,0.4465957108210182,0.16046232669912616,0.2861338719230278
2.2456979955397744,0.443134204889818,0.44544956724666673,0.4454499790730171,0.44544998016531645,0.4457328585533757,0.44575968575941954,0.1601619419813324,0.2855982306660616
2.2508800520954613,0.4423027473324687,0.444613765349593,0.444614176403229,0.44461417749347887,0.44489652511372335,0.4449233019835871,0.15986142837712253,0.2850623595808857
2.256074066496861,0.441470936621381,0.4437776084535634,0.4437780187341569,0.4437780198223565,0.4440598364493476,0.4440865629616513,0.15956078713259972,0.2845262608895315
2.2612800663372785,0.4406387762170932,0.44294110003719783,0.44294150954442385,0.44294151063057213,0.44322279604108045,0.44324947217465377,0.15926001949850604,0.2839899368223021
2.2664980792736933,0.43980626959296876,0.4421042435920078,0.4421046523255446,0.44210465340964084,0.4423854073826539,0.44241203311653676,0.15895912673021875,0.2834533896177666
2.2717281330269055,0.4389734202351855,0.4412670426223863,0.44126745058191535,0.44126745166395853,0.4415476739806896,0.4415742492941332,0.15865811008774663,0.28291662152275254
2.2769702553816797,0.4381402316427254,0.4404295006455974,0.4404299078308034,0.4404299089107929,0.4407095993546886,0.44073612422715563,0.15835697083572642,0.28237963479233996
2.2822244741868976,0.43730670732736326,0.4395916211917646,0.4395920276023357,0.43959202868027053,0.4398711870370195,0.43989766144818526,0.15805571024341833,0.28184243168985373
2.287490817355703,0.4364728508136552,0.43875340780386013,0.4387538134394874,0.4387538145153669,0.43903244057290747,0.43905886450266096,0.1577543295847024,0.28130501448685624
2.2927693128656492,0.4356386656389278,0.4379148640376927,0.43791526889807086,0.4379152699718941,0.4381933635204228,0.4382197369488669,0.15745283013807407,0.2807673854631404
2.2980599887588515,0.4348041553532649,0.4370759934618953,0.43707639754672206,0.43707639861848846,0.4373539594504679,0.43738028235792054,0.15715121318663963,0.28022954690672114
2.303362873142131,0.43396932351949613,0.43623679965791334,0.43623720296688984,0.4362372040365983,0.43651423194676586,0.4365405043137606,0.1568494800181123,0.2796915011138279
2.308677994187169,0.43313417371318313,0.4353972862199906,0.4353976887528214,0.43539768982047133,0.43567418460584645,0.43570040641313335,0.1565476319248069,0.27915325038889593
2.314005380130653,0.4322987095226072,0.4345574567551567,0.4345578585115498,0.4345578595771404,0.4348338210370332,0.43485999226557964,0.15624567020363536,0.2786147970445582
2.3193450592744282,0.4314629345487554,0.43371731488321424,0.4337177158628806,0.43371771692641103,0.43399314486243057,0.43401926549342174,0.15594359615610207,0.27807614340163667
2.324697059985648,0.43062685240530624,0.43287686423672284,0.4328772644393771,0.43287726550084654,0.43315215971690857,0.4331782297317485,0.15564141108829846,0.2775372917891326
2.330061410696924,0.4297904667186159,0.43203610846098633,0.4320365078863464,0.4320365089457542,0.4323108692480893,0.43233688862840153,0.15533911631089797,0.2769982445442183
2.3354381399064787,0.4289537811277032,0.4311950512140373,0.43119544986182434,0.43119545091916983,0.4314692771163317,0.4314952458439602,0.1550367131391507,0.2764590040122267
2.340827276178293,0.42811679928423463,0.4303536961666221,0.4303540940365609,0.43035409509184325,0.4306273869947166,0.43065330505172633,0.15473420289287812,0.27591957254664246
2.346228848142263,0.4272795248525089,0.4295120470021852,0.42951244409400385,0.42951244514722237,0.429785202569031,0.42981106993770873,0.15443158689646716,0.27537995250909136
2.351642884494349,0.426441961509441,0.4286701074168534,0.42867050373028337,0.42867050478143737,0.42894272753775237,0.42896854420060754,0.15412886647886478,0.2748401462693306
2.3570694139967276,0.42560411294454586,0.4278278811194192,0.4278282766541953,0.4278282777032841,0.4280999656120319,0.4281257315517971,0.15382604297357197,0.27430015620523784
2.362508465477947,0.4247659828599218,0.4269853718313243,0.4269857665871851,0.4269857676342078,0.4272569205156779,0.4272826357153102,0.15352311771863764,0.27375998470280066
2.3679600678330774,0.4239275749702334,0.42614258328664234,0.4261429772633295,0.42614297830828574,0.4264135959851389,0.42643926042782,0.1532200920566526,0.2732196341561057
2.373424250023867,0.4230888930026946,0.42529951923206183,0.42529991242932064,0.42529991347220963,0.42556999576948595,0.42559560943862335,0.15291696733474325,0.27267910696732733
2.3789010410788936,0.42224994069704996,0.4244561834268673,0.4244565758444466,0.4244565768852675,0.4247261236303945,0.42475168650962186,0.15261374490456506,0.27213840554671614
2.38439047009372,0.4214107218055573,0.423612579642922,0.42361297128057407,0.4236129723193263,0.42388198334212673,0.4239074954153051,0.15231042612229612,0.2715975323125874
2.3898925662310497,0.42057124009296826,0.4227687116646484,0.42276910252212885,0.422769103558812,0.42303757869151165,0.42306303994273,0.1520070123486302,0.27105648969130847
2.395407358720878,0.4197314993365104,0.4219245832890098,0.4219249733660781,0.4219249744006911,0.42219291347792737,0.42221832389150327,0.15170350494877013,0.2705152801172875
2.4009348768606524,0.4188915033258666,0.4210801983254901,0.4210805876219089,0.4210805886544514,0.42134799151328056,0.42137335107376095,0.1513999052924206,0.26997390603296
2.4064751500154244,0.418051255863156,0.4202355605960745,0.42023594911161005,0.42023595014208154,0.42050281662198713,0.420528125314149,0.15109621475378102,0.2694323698887766
