Time,226Ra,222Rn,218Po,214Pb,214Bi,210Tl,210Pb,206Hg,206Tl,210Bi,210Po,214Po,218At,218Rn
1.9287915080207783,0.9991647462293864,0.9991712830300284,0.9991712866763602,0.9989515009447979,0.9991711223195864,0.00020982593601125783,0.05789772307382408,1.100044011857821e-09,8.134257189285106e-08,0.05731643443689133,0.041525004745158696,0.9989615162015857,0.0002198176830748943,2.19817683075051e-07
1.9421746814890257,0.9991589531491154,0.9991654899118576,0.9991654935581683,0.9989457091009069,0.9991653292023474,0.00020982471945663576,0.05829043908299129,1.1075056214200662e-09,8.190018065757835e-08,0.05770939654532578,0.04191174525978441,0.9989557242996268,0.00021981640858889203,2.198164085890488e-07
1.955650715865949,0.9991531199067337,0.9991596566313131,0.9991596602776025,0.9989398771034765,0.9991594959227411,0.00020982349446791658,0.058685712003933424,1.1150158123411417e-09,8.246141992682674e-08,0.058104917169358075,0.04230131921568658,0.9989498922437259,0.00021981512526716754,2.1981512526732428e-07
1.9692202554791722,0.9991472462240432,0.9991537829101956,0.9991537865564636,0.9989340046743681,0.9991536222025683,0.00020982226098667837,0.05908355731022904,1.1225748786192683e-09,8.302631167123096e-08,0.05850301179229418,0.042693740507915204,0.9989440197557422,0.0002198138330485169,2.1981383304867363e-07
1.982883949127071,0.9991413318209228,0.9991478684683816,0.9991478721146281,0.9989280915335207,0.9991477077617056,0.00020982101895409527,0.059483990552711224,1.130183115720475e-09,8.359487797111861e-08,0.05890369597474383,0.0430890230807637,0.9989381065556109,0.00021981253187131308,2.1981253187146977e-07
1.996642450109794,0.999135376415314,0.999141913023811,0.9991419166700356,0.9989221373989354,0.9991417523180929,0.0002098197683109347,0.05988702735961309,1.137840820581416e-09,8.416714101671562e-08,0.05930698535476503,0.04348718092870862,0.9989321523613311,0.00021981122167350267,2.1981122167365943e-07
2.0104964162604984,0.9991293797232081,0.9991359162924729,0.9991359199386758,0.9989161419866649,0.9991357555877197,0.00020981850899755435,0.060292683436710376,1.1455482916120367e-09,8.474312310835119e-08,0.05971289564800863,0.043888228097356825,0.9989261568889517,0.0002198099023926035,2.1980990239276025e-07
2.0244465099768036,0.9991233414586325,0.9991298779883935,0.9991298816345742,0.9989101050107971,0.9991297172846112,0.00020981724095389963,0.06070097456746187,1.1533058286982835e-09,8.532284665665473e-08,0.0601214426478567,0.04429217868440081,0.9989201198525587,0.0002198085739657011,2.1980857396585785e-07
2.0384933982524633,0.9991172613336372,0.9991237978236205,0.999123801469779,0.9989040261834435,0.9991236371208161,0.00020981596411950068,0.06111191661314343,1.1611137332046023e-09,8.590633418274656e-08,0.06053264222555792,0.04469904684058123,0.9989140409642604,0.00021980723632944614,2.1980723632960285e-07
2.052637752709252,0.9991111390582815,0.9991176755082112,0.9991176791543473,0.9988979052147258,0.9991175148063917,0.00020981467843346957,0.061525525512978435,1.168972307976474e-09,8.649360831842559e-08,0.060946510330358646,0.04510884677065651,0.9989079199341752,0.00021980588942005117,2.198058894202079e-07
2.0668802496290826,0.9991049743406204,0.9991115107502188,0.9991115143963326,0.9988917418127605,0.9991113500493908,0.0002098133838344974,0.06194181728426632,1.176881857342789e-09,8.70846918063482e-08,0.06136306298962916,0.04552159273437707,0.9989017564704169,0.0002198045331732878,2.1980453317344453e-07
2.0812215699863383,0.9990987668866894,0.9991053032556769,0.999105306901768,0.9988855356836464,0.9991051425558475,0.00020981208026085125,0.06236080802250303,1.1848426871182018e-09,8.76796075002015e-08,0.061782316308987575,0.04593729904746814,0.9988955502790815,0.00021980316752448365,2.1980316752464035e-07
2.095662399480433,0.9990925164004926,0.9990990527285879,0.9990990563746561,0.9988792865314503,0.9990988920297635,0.00020981076765037165,0.06278251390150165,1.192855104605385e-09,8.827837836487387e-08,0.062204286472417235,0.04635598008261383,0.9988893010642331,0.00021980179240851895,2.1980179240867565e-07
2.1102034285685956,0.9990862225839872,0.9990927588709066,0.999092762516952,0.9988729940581936,0.9990925981730949,0.0002098094459404691,0.06320695117350414,1.2009194185971605e-09,8.88810274766147e-08,0.06262898974238129,0.04677765027044818,0.9988830085278896,0.000219800407759824,2.1980040775998071e-07
2.1248453524988826,0.9990798851370702,0.9990864213825286,0.9990864250285506,0.9988666579638374,0.999086260685736,0.00020980811506812177,0.06363413616929259,1.2090359393786036e-09,8.948757802319073e-08,0.06305644245993187,0.047202324100548934,0.9988766723700088,0.0002197990135123757,2.1979901351253245e-07
2.139588871343422,0.9990735037575641,0.9990800399612737,0.9990800436072723,0.9988602779462679,0.9990798792655073,0.00020980677496987166,0.06406408529829277,1.2172049787290417e-09,9.00980533040348e-08,0.06348666104481503,0.04763001612243335,0.9988702922884747,0.00021979760959969446,2.1979760959985116e-07
2.154434690031884,0.9990670781412018,0.9990736143028731,0.9990736179488486,0.9988538537012833,0.9990734536081405,0.00020980542558182255,0.06449681504867523,1.2254268499239316e-09,9.071247673038697e-08,0.06391966199557149,0.04806074094655798,0.998863867979082,0.00021979619595484116,2.1979619595499787e-07
2.1693835183851844,0.9990606079816136,0.9990671441009553,0.9990671477469072,0.9988473849225793,0.9990669834072636,0.00020980406683963627,0.06493234198745004,1.2337018677367026e-09,9.133087182543262e-08,0.06435546188963177,0.04849451324531883,0.9988573991355238,0.00021979477251041403,2.1979477251057072e-07
2.1844360711494275,0.9990540929703114,0.9990606290470304,0.9990606326929584,0.9988408713017342,0.9990604683543866,0.00020980269867852994,0.06537068276055784,1.2420303484404564e-09,9.195326222442842e-08,0.06479407738340644,0.048931347754053285,0.9988508854493744,0.00021979333919854526,2.1979333919870194e-07
2.1995930680300746,0.9990475327966755,0.9990540688304761,0.9990540724763801,0.9988343125281937,0.9990539081388873,0.00020980132103327298,0.06581185409295605,1.2504126098095963e-09,9.257967167482573e-08,0.06523552521237315,0.049371259272041286,0.9988443266100773,0.00021979189595089797,2.1979189595105468e-07
2.2148552337263596,0.999040927147938,0.9990474631385229,0.9990474667844027,0.9988277082892572,0.9990473024479966,0.0002097999338381838,0.0662558727886974,1.2588489711213767e-09,9.321012403638368e-08,0.0656798221911554,0.049814262663507296,0.9988377223049283,0.00021979044269866292,2.1979044269881963e-07
2.2302232979659378,0.9990342757091704,0.9990408116562396,0.9990408153020953,0.9988210582700633,0.9990406509667831,0.00020979853702712684,0.06670275573100796,1.267339753157316e-09,9.384464328127772e-08,0.06612698521359973,0.050260372858620006,0.9988310722190626,0.00021978897937255525,2.1978897937271195e-07
2.2456979955397744,0.9990275781632663,0.9990341140665184,0.9990341177123496,0.9988143621535732,0.9990339533781393,0.00020979713053350944,0.0671525198823558,1.2758852782045436e-09,9.448325349419864e-08,0.06657703125284545,0.05070960485449096,0.998824376035439,0.0002197875059028112,2.1978750590296784e-07
2.2612800663372785,0.9990208341909282,0.9990273700500597,0.9990273736958661,0.9988076196205576,0.9990272093627651,0.0002097957142902787,0.06760518228451622,1.2844858700570235e-09,9.512597887244464e-08,0.06702997736138903,0.051161973716169824,0.9988176334348244,0.00021978602221918472,2.1978602221934147e-07
2.2769702553816797,0.9990140434706518,0.9990205792853566,0.9990205829311383,0.9988008303495808,0.9990204185991542,0.00020979428822991817,0.06806076005863108,1.2931418540166827e-09,9.57728437260052e-08,0.067485840671144,0.05161749457763715,0.9988108440957799,0.00021978452825094458,2.197845282511013e-07
2.2927693128656492,0.9990072056787107,0.9990137414486806,0.9990137450944376,0.9987939940169855,0.9990135807635782,0.00020979285228444502,0.0685192704052634,1.301853556894468e-09,9.642387247763951e-08,0.06794463839349564,0.052076182642793144,0.9988040076946451,0.00021978302392687034,2.1978302392702706e-07
2.308677994187169,0.9990003204891408,0.999006856214066,0.9990068598597978,0.9987871102968774,0.999006695530071,0.0002097914063854063,0.0689807306044444,1.3106213070111957e-09,9.707908966294309e-08,0.06840638781934771,0.052538053186439865,0.9987971239055222,0.0002197815091752496,2.197815091754063e-07
2.324697059985648,0.998993387573726,0.9989999232532941,0.9989999268990006,0.9987801788611099,0.9989997625704145,0.0002097899504638761,0.06944515801571709,1.3194454341984323e-09,9.77385199304085e-08,0.06887110631916608,0.05300312155526084,0.9987901924002618,0.00021977998392387415,2.1977998392403088e-07
2.340827276178293,0.9989864066019811,0.9989929422358782,0.9989929458815592,0.9987731993792689,0.998992781554121,0.00020978848445045228,0.06991257007817195,1.328326269799134e-09,9.840218804147787e-08,0.06933881134301519,0.053471403168791135,0.9987832128484461,0.00021977844810003696,2.1977844810019368e-07
2.3570694139967276,0.9989793772411383,0.998985912829047,0.9989859164747026,0.998766171518657,0.9989857521484208,0.00020978700827525298,0.07038298431047867,1.3372641466682642e-09,9.907011887058658e-08,0.06980952042058874,0.05394291352038414,0.9987761849173747,0.00021977690163052846,2.1977690163068518e-07
2.373424250023867,0.9989722991561287,0.998978834697731,0.9989788383433604,0.9987590949442774,0.998978674018243,0.00020978552186791337,0.07085641831090951,1.346259399173247e-09,9.974233740519727e-08,0.0702832511612338,0.05441766817816609,0.9987691082720471,0.0002197753444416332,2.1977534444178988e-07
2.3898925662310497,0.9989651720095696,0.9989717075045442,0.9989717111501477,0.9987519693188194,0.9989715468262026,0.00020978402515758253,0.07133288975735928,1.3553123631943138e-09,1.0041886874582684e-07,0.0707600212539702,0.05489568278598706,0.9987619825751489,0.00021977377645912634,2.19773776459283e-07
2.4064751500154244,0.9989579954617459,0.9989645309097697,0.9989645345553468,0.9987447943026398,0.9989643702325826,0.00020978251807291992,0.07181241640735538,1.3644233761247394e-09,1.0109973810606304e-07,0.07123984846750157,0.05537697306435803,0.9987548074870345,0.0002197721976082701,2.197721976084268e-07
2.4231727942375993,0.9989507691705957,0.998957304571343,0.9989573082168939,0.9987375695537504,0.9989571438953181,0.0002097810005420921,0.07229501609806495,1.373592776870943e-09,1.0178497081257279e-07,0.07172275065022153,0.05586155481138094,0.9987475826657112,0.0002197706078138104,2.1977060781396713e-07
2.43998629725955,0.9989434927916933,0.9989500281448365,0.998950031790361,0.9987302947277985,0.9989498674699822,0.00020977947249276914,0.07278070674629412,1.3828209058524845e-09,1.0247459230510105e-07,0.07220874573021349,0.0563494439036674,0.9987403077668235,0.00021976900699997314,2.1976900700012982e-07
2.456916462982791,0.9989361659782333,0.9989427012834428,0.9989427049289402,0.9987229694780531,0.9989425406097665,0.00020977793385212152,0.07326950634847931,1.3921081050019139e-09,1.0316862813646041e-07,0.0726978517152419,0.05684065629724416,0.998732982443637,0.00021976739509046056,2.1976739509061721e-07
2.4739641008868136,0.9989287883810145,0.9989353236379577,0.9989353272834284,0.9987155934553871,0.9989351629654682,0.0002097763845468165,0.07376143298067411,1.4014547177644843e-09,1.0386710397251058e-07,0.07319008669273847,0.057335208028449665,0.9987256063470208,0.00021976577200844786,2.1976577200860454e-07
2.491130026067789,0.9989213596484225,0.9989278948567649,0.9989278985022088,0.9987081663082618,0.9989277341854705,0.00020977482450301456,0.0742565047985276,1.4108610890977932e-09,1.0457004559212738e-07,0.07368546882978172,0.05783311521481413,0.9987181791254326,0.0002197641376765795,2.1976413767673615e-07
2.50841505927754,0.9989138794264146,0.9989204145858194,0.9989204182312357,0.9987006876827093,0.998920253915728,0.00020977325364636618,0.07475474003725631,1.42032756547119e-09,1.0527747888716513e-07,0.07418401637306787,0.05833439405592764,0.9987107004249012,0.0002197624920169654,2.197624920171221e-07
2.5258200269627844,0.9989063473585011,0.9989128824686292,0.9989128861140182,0.9986931572223166,0.9989127217997493,0.00020977167190200824,0.0752561570116085,1.4298544948651603e-09,1.0598942986240394e-07,0.07468574764887573,0.05883906083429341,0.9987031698890095,0.00021976083495117748,2.1976083495133416e-07
2.543345761304649,0.9988987630857306,0.9989052981462402,0.9989053017916014,0.9986855745682084,0.9989051374785802,0.00020977007919456024,0.07576077411582291,1.4394422267704862e-09,1.0670592463549162e-07,0.07519068106302507,0.059347131916166675,0.9986955871588795,0.00021975916640024578,2.1975916640040245e-07
2.5609931002584587,0.9988911262466709,0.9988976612572186,0.9988976649025518,0.9986779393590298,0.9988975005907867,0.00020976847544812116,0.07626860982357754,1.449091112187297e-09,1.0742698943687139e-07,0.07569883510082528,0.05985862375237534,0.9986879518731524,0.0002197574862846548,2.1975748628481146e-07
2.5787628875938013,0.998883436477394,0.9988899714376329,0.9988899750829382,0.9986702512309308,0.9988898107724383,0.00020976686058626548,0.0767796826879323,1.4588015036240005e-09,1.0815265060970016e-07,0.07621022832701861,0.0603735528791266,0.9986802636679739,0.0002197557945243398,2.1975579452449645e-07
2.596655972934871,0.998875693411458,0.9988822283210398,0.9988822319663166,0.9986625098175472,0.9988820676570904,0.00020976523453203992,0.07729401134126541,1.4685737550960269e-09,1.0888293460975872e-07,0.07672487938571602,0.06089193591879482,0.9986725221769767,0.00021975409103868298,2.1975409103883965e-07
2.6146732118010916,0.998867896679889,0.9988744315384626,0.998874435183711,0.9986547147499845,0.9988742708757671,0.0002097635972079595,0.07781161449519874,1.4784082221244612e-09,1.0961786800534494e-07,0.07724280700032261,0.0614137895806908,0.9986647270312624,0.0002197523757465097,2.1975237574666635e-07
2.632815465648021,0.9988600459111653,0.998866580718377,0.9988665843635969,0.9986468656567997,0.9988664200569445,0.00020976194853600418,0.0783325109405185,1.4883052617344985e-09,1.1035747747716169e-07,0.07776402997345841,0.06193913066181363,0.9986568778593844,0.00021975064856608447,2.197506485662412e-07
2.6510836019085384,0.9988521407311985,0.9988586754866926,0.9988586791318834,0.9986389621639846,0.9988585148265314,0.0002097602884376149,0.07885671954708623,1.4982652324537557e-09,1.1110178981818973e-07,0.07828856718686868,0.06246797604758186,0.9986489742873307,0.00021974890941510753,2.197489094152642e-07
2.6694784940343212,0.9988441807633174,0.9988507154667351,0.9988507191118972,0.9986310038949479,0.9988505548078545,0.00020975861683369013,0.07938425926374115,1.5082884943104573e-09,1.118508319335512e-07,0.07881643760132738,0.06300034271254566,0.9986410159385063,0.00021974715821071046,2.197471582108671e-07
2.6880010215376062,0.998836165628248,0.9988427002792286,0.9988427039243614,0.9986229904704972,0.9988425396216369,0.0002097569336445819,0.07991514911819639,1.5183754088314038e-09,1.1260463084035926e-07,0.07934766025653238,0.0635362477210762,0.9986330024337148,0.00021974539486945252,2.1974539486960922e-07
2.7066520700332415,0.998828094944098,0.9988346295422781,0.9988346331873811,0.9986149215088213,0.9988344688859845,0.00020975523879009225,0.0804494082169246,1.5285263390398438e-09,1.133632136675578e-07,0.07988225427099138,0.06407570822803624,0.9986249333911412,0.00021974361930731688,2.1974361930747355e-07
2.725432531281029,0.9988199683263368,0.9988265028713502,0.9988265065164239,0.9986067966254714,0.998826342216364,0.0002097535321894693,0.08098705574503587,1.5387416494531274e-09,1.1412660765574807e-07,0.08042023884189958,0.06461874147942612,0.9986168084263333,0.0002197418314397062,2.1974183143986287e-07
2.744343303228365,0.998811785387779,0.9988183198792576,0.9988183235243016,0.9985986154333458,0.9988181592255876,0.0002097518137614036,0.08152811096614691,1.5490217060802438e-09,1.1489484015700195e-07,0.08096163324500937,0.06516536481300872,0.9986086271521847,0.00021974003118143925,2.1974003118159588e-07
2.7633852900531704,0.9988035457385652,0.9988100801761379,0.9988100838211516,0.9985903775426671,0.998809919523793,0.00020975008342402412,0.08207259322224211,1.5593668764191636e-09,1.1566793863466462e-07,0.08150645683449019,0.06571559565890923,0.998600389178915,0.00021973821844674618,2.1973821844690284e-07
